['/content/data/coco/val2014/COCO_val2014_000000514248.jpg']	Is there a car in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000514248.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000514248.jpg']	Is there a person in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000514248.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000514248.jpg']	Is there a horse in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000514248.jpg']	Is there a cup in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000355776.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000355776.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000355776.jpg']	Is there a chair in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000355776.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000355776.jpg']	Is there a sink in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000355776.jpg']	Is there a bottle in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000575355.jpg']	Is there a chair in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000575355.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000575355.jpg']	Is there a bench in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000575355.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000575355.jpg']	Is there a dining table in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000575355.jpg']	Is there a cup in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000396068.jpg']	Is there a tv in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000396068.jpg']	Is there a dining table in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000396068.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000396068.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000396068.jpg']	Is there a remote in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000396068.jpg']	Is there a chair in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000559547.jpg']	Is there a baseball glove in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000559547.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000559547.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000559547.jpg']	Is there a car in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000559547.jpg']	Is there a sports ball in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000559547.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000230175.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000230175.jpg']	Is there a dining table in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000230175.jpg']	Is there a cup in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000230175.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000230175.jpg']	Is there a tie in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000230175.jpg']	Is there a chair in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000159969.jpg']	Is there a backpack in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000159969.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000159969.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000159969.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000159969.jpg']	Is there a skis in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000159969.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000399702.jpg']	Is there a bowl in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000399702.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000399702.jpg']	Is there a sandwich in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000399702.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000399702.jpg']	Is there a cup in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000399702.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000555538.jpg']	Is there a baseball glove in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000555538.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000555538.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000555538.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000555538.jpg']	Is there a sports ball in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000555538.jpg']	Is there a chair in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000264155.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000264155.jpg']	Is there a car in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000264155.jpg']	Is there a bottle in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000264155.jpg']	Is there a chair in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000264155.jpg']	Is there a fork in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000264155.jpg']	Is there a cup in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000125572.jpg']	Is there a truck in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000125572.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000125572.jpg']	Is there a clock in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000125572.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000125572.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000125572.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000560744.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000560744.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000560744.jpg']	Is there a spoon in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000560744.jpg']	Is there a backpack in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000560744.jpg']	Is there a bowl in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000560744.jpg']	Is there a handbag in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000045685.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000045685.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000045685.jpg']	Is there a sports ball in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000045685.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000045685.jpg']	Is there a tennis racket in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000045685.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000434179.jpg']	Is there a chair in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000434179.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000434179.jpg']	Is there a spoon in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000434179.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000434179.jpg']	Is there a cup in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000434179.jpg']	Is there a bottle in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000008749.jpg']	Is there a pizza in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000008749.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000008749.jpg']	Is there a cup in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000008749.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000008749.jpg']	Is there a dining table in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000008749.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000069863.jpg']	Is there a car in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000069863.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000069863.jpg']	Is there a vase in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000069863.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000069863.jpg']	Is there a potted plant in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000069863.jpg']	Is there a cup in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000041180.jpg']	Is there a backpack in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000041180.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000041180.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000041180.jpg']	Is there a car in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000041180.jpg']	Is there a cow in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000041180.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000429913.jpg']	Is there a baseball glove in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000429913.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000429913.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000429913.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000429913.jpg']	Is there a sports ball in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000429913.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000554002.jpg']	Is there a chair in the image?	No,	Yes
['/content/data/coco/val2014/COCO_val2014_000000554002.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000554002.jpg']	Is there a dog in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000554002.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000554002.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000554002.jpg']	Is there a cup in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000141278.jpg']	Is there a tv in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000141278.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000141278.jpg']	Is there a mouse in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000141278.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000141278.jpg']	Is there a laptop in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000141278.jpg']	Is there a cup in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000190788.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000190788.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000190788.jpg']	Is there a dining table in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000190788.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000190788.jpg']	Is there a knife in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000190788.jpg']	Is there a bottle in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000534942.jpg']	Is there a bed in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000534942.jpg']	Is there a person in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000534942.jpg']	Is there a cat in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000534942.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000534942.jpg']	Is there a tie in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000534942.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000377951.jpg']	Is there a pizza in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000377951.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000377951.jpg']	Is there a dining table in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000377951.jpg']	Is there a chair in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000377951.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000377951.jpg']	Is there a bottle in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000533201.jpg']	Is there a truck in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000533201.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000533201.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000533201.jpg']	Is there a car in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000533201.jpg']	Is there an airplane in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000533201.jpg']	Is there a chair in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000235203.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000235203.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000235203.jpg']	Is there a couch in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000235203.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000235203.jpg']	Is there a remote in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000235203.jpg']	Is there a cup in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000468997.jpg']	Is there a baseball glove in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000468997.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000468997.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000468997.jpg']	Is there a car in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000468997.jpg']	Is there a sports ball in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000468997.jpg']	Is there a chair in the image?	Yes,	No
['/content/data/coco/val2014/COCO_val2014_000000401398.jpg']	Is there a person in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000401398.jpg']	Is there a dining table in the image?	No,	No
['/content/data/coco/val2014/COCO_val2014_000000401398.jpg']	Is there a potted plant in the image?	Yes,	Yes
['/content/data/coco/val2014/COCO_val2014_000000401398.jpg']	Is there a car in the image?	No,	No
